date,coast_mean,coast_daily,coast_max,coast_min,coast_std,coast_range,coast_load_factor,coast_peak_ratio
2023-06-16,17659.037499999995,423816.89999999985,21287.04,14233.97,2556.014028392901,7053.0700000000015,0.8295675443838126,1.2054473523825977
2023-06-17,17270.964999999997,414503.1599999999,20825.08,13889.64,2588.27065338834,6935.440000000002,0.8293348693018223,1.205785548172902
2023-06-18,17248.173333333336,413956.16000000003,20714.9,13747.09,2574.9013936926945,6967.810000000001,0.8326457445284957,1.2009909455146168
2023-06-19,18126.9475,435046.74,21940.17,14463.09,2803.380277582994,7477.079999999998,0.8261990449481477,1.2103620866116593
2023-06-20,18213.89625,437133.51,21694.43,15113.99,2417.2512566690157,6580.4400000000005,0.8395655589937141,1.1910922134521327
2023-06-21,17891.464583333338,429395.1500000001,21986.14,14547.72,2777.7527398490583,7438.42,0.8137610596190754,1.2288619468571078
2023-06-22,16694.438333333328,400666.5199999999,21122.44,12523.88,3265.841052899819,8598.56,0.7903650493661399,1.2652381336978196
2023-06-23,17657.018333333333,423768.44,21808.62,13977.98,2843.3131024696104,7830.639999999999,0.8096348294084327,1.2351247299114583
2023-06-24,17272.505833333333,414540.14,20828.91,13930.79,2508.394936883321,6898.119999999999,0.8292563477077453,1.205899723003905
2023-06-25,17416.020416666663,417984.48999999993,21100.33,13888.97,2629.5745204524746,7211.360000000002,0.8253909022591903,1.2115471557329798
2023-06-26,17803.204583333336,427276.9100000001,21443.47,14288.12,2678.5150562367157,7155.35,0.8302389764032283,1.2044724813236456
2023-06-27,18211.534583333334,437076.83,22154.37,14576.14,2859.004679024988,7578.23,0.8220289984925473,1.2165020964392004
2023-06-28,18379.690000000002,441112.56000000006,22254.56,14709.09,2814.5013053377374,7545.470000000001,0.8258842232782855,1.2108234687309742
2023-06-29,18330.19875,439924.76999999996,22275.66,14599.07,2824.8130167365866,7676.59,0.8228801638200619,1.2152437790670436
2023-06-30,17940.615833333333,430574.77999999997,22101.43,14162.6,2910.691422455461,7938.83,0.8117400472880413,1.231921479469838
2023-07-01,17323.195833333335,415756.70000000007,21076.95,13398.13,2850.2510602217008,7678.8200000000015,0.821902402071141,1.2166894724727226
2023-07-02,16481.45875,395555.01000000007,19827.3,13626.29,2028.3109641239246,6201.009999999998,0.8312507880548538,1.2030063783037408
2023-07-03,16953.7525,406890.06,21275.18,13371.41,2898.3656216058253,7903.77,0.7968793918547339,1.2548950446221272
2023-07-04,16203.391666666665,388881.39999999997,18560.93,13474.29,1929.6111359020244,5086.639999999999,0.8729838249843442,1.1454965961344514
2023-07-05,16965.50958333333,407172.2299999999,20587.28,14072.45,2268.8950052038435,6514.829999999998,0.8240772740902795,1.213478433929544
2023-07-06,15082.667916666667,361984.03,17050.0,13522.06,1063.86440168554,3527.9400000000005,0.8846139540566961,1.1304366106979913
2023-07-07,15297.567500000003,367141.62000000005,19075.49,12320.72,2303.608977617229,6754.770000000002,0.8019488621262154,1.2469623029935968
2023-07-08,16116.732083333334,386801.57,19609.17,12513.15,2698.097049632315,7096.019999999999,0.8218977184313939,1.2166964058599863
2023-07-09,17101.064166666667,410425.54,20863.81,13489.18,2687.846378649023,7374.630000000001,0.8196520274420954,1.2200299230890943
2023-07-10,18048.00083333333,433152.01999999996,22216.04,14204.09,2987.6381935204076,8011.950000000001,0.8123860432972452,1.2309418757876278
2023-07-11,18385.154166666667,441243.7,22585.67,14686.09,2814.1870765075096,7899.579999999998,0.8140185421405107,1.2284732450570965
2023-07-12,18293.965833333332,439055.18,22065.01,14902.73,2648.5496544219077,7162.279999999999,0.8290939289550893,1.206135957671653
2023-07-13,18381.329166666666,441151.9,22179.51,14886.15,2654.7363692676377,7293.359999999999,0.8287527166590546,1.2066325453885611
2023-07-14,18141.302083333332,435391.24999999994,22155.8,14681.13,2703.5158500158223,7474.67,0.818806004898642,1.221290505952979
2023-07-15,17643.359583333335,423440.63000000006,21616.09,13981.63,2829.3285973937805,7634.460000000001,0.8162141989292853,1.2251685909309173
2023-07-16,17536.62,420878.88,21666.2,13679.89,2903.549204864551,7986.310000000001,0.8093998947669642,1.2354832345115536
2023-07-17,18448.55083333333,442765.22,22421.11,14909.4,2812.394552975804,7511.710000000001,0.8228205844105546,1.215331773349316
2023-07-18,18610.773333333334,446658.56,22561.51,14954.37,2818.7886619080627,7607.139999999998,0.8248904143974998,1.2122822408239526
2023-07-19,18642.23041666667,447413.53,22510.68,14967.61,2821.3009574885673,7543.07,0.8281504786468764,1.2075100187515562
2023-07-20,18168.03083333333,436032.73999999993,22170.96,14576.09,2761.3833899064884,7594.869999999999,0.8194516986785115,1.2203281799435521
2023-07-21,17911.977499999997,429887.45999999996,22164.87,14126.69,2904.181853081413,8038.1799999999985,0.8081246359667347,1.237432885341666
2023-07-22,17785.687083333334,426856.49,21878.72,13888.96,2945.13743046794,7989.760000000002,0.8129217378042835,1.23013071676619
2023-07-23,16777.910833333335,402669.86000000004,20966.69,13140.74,2614.936143501516,7825.949999999999,0.8002174321904572,1.249660354514738
2023-07-24,17542.645,421023.48,22105.29,13438.67,3188.6135312280217,8666.62,0.7935948815871676,1.2600887722461465
2023-07-25,17844.458333333332,428266.99999999994,21731.43,14153.46,2789.743629119797,7577.970000000001,0.8211359461081637,1.2178251417923867
2023-07-26,17839.926666666666,428158.24,22257.35,14022.33,2933.482773002331,8235.019999999999,0.8015296819552493,1.2476144333926633
2023-07-27,17656.174583333337,423748.19000000006,21500.03,14109.68,2634.2198054567666,7390.3499999999985,0.8212162765974437,1.2177060154522428
2023-07-28,17322.619166666664,415742.8599999999,21642.16,13533.47,2872.5581302248725,8108.6900000000005,0.800410826214512,1.2493584135155082
2023-07-29,17018.318333333333,408439.64,20883.72,13312.17,2756.0576816921835,7571.550000000001,0.814908375200076,1.227131822954305
2023-07-30,17306.582083333335,415357.97000000003,21368.83,13250.01,2995.5352768527673,8118.8200000000015,0.8098984400799357,1.234722714000167
2023-07-31,18493.750833333328,443850.0199999999,22901.96,14411.66,3234.0102452809083,8490.3,0.8075182575348716,1.238362093573861
2023-08-01,18693.438749999998,448642.52999999997,22596.11,15180.98,2821.61148494555,7415.130000000001,0.8272857031586409,1.2087722490331
2023-08-02,18488.26125,443718.27,22429.74,14703.73,2891.2789425041533,7726.010000000002,0.8242744343001746,1.2131881790668662
2023-08-03,18674.677083333336,448192.25000000006,22716.54,15009.22,2868.8316037619393,7707.3200000000015,0.8220740078961556,1.2164354916891131
2023-08-04,18654.573333333334,447709.76,22459.92,15140.76,2702.65985672837,7319.159999999998,0.8305716731552621,1.2039900135301942
2023-08-05,18394.833749999998,441476.00999999995,22157.71,14613.97,2762.771506959621,7543.74,0.8301775657321988,1.2045615796881013
2023-08-06,18077.83875,433868.12999999995,21729.63,14330.68,2635.616295421182,7398.950000000001,0.8319441587362508,1.2020037516929396
2023-08-07,18928.784166666668,454290.82,23054.28,15087.78,2957.621825584398,7966.499999999998,0.8210529310248106,1.2179482737511622
2023-08-08,18789.132500000003,450939.18000000005,22695.59,15163.91,2771.7444396048554,7531.68,0.8278759221505149,1.207910476973857
2023-08-09,19083.365833333333,458000.78,22733.09,15626.72,2621.473836678631,7106.370000000001,0.8394532302178601,1.1912515956850553
2023-08-10,19145.5675,459493.62,22968.63,15554.85,2807.022505803816,7413.780000000001,0.8335528718952763,1.199683947733594
2023-08-11,19221.6725,461320.14,23190.16,15770.48,2712.1359536290565,7419.68,0.8288719224015704,1.206459011306118
2023-08-12,18861.21791666667,452669.23000000004,22584.47,15411.58,2662.804444507102,7172.890000000001,0.8351410467753579,1.1974025272272206
2023-08-13,18412.845416666667,441908.29,22558.4,14261.04,2992.149150947002,8297.36,0.8162301145766839,1.225144701403995
2023-08-14,19287.383749999997,462897.20999999996,23963.42,15293.78,3212.237196763018,8669.639999999998,0.8048677421670195,1.2424401521020185
2023-08-15,19354.470416666663,464507.2899999999,23500.36,15710.66,2886.144795425325,7789.700000000001,0.8235818692422866,1.2142083711969303
2023-08-16,18074.27458333333,433782.5899999999,22254.05,14645.84,2694.727783207633,7608.209999999999,0.8121791127158126,1.231255500595356
2023-08-17,18251.803333333333,438043.28,22796.72,14079.12,3244.1144181554473,8717.6,0.8006328688220644,1.2490119241185484
2023-08-18,18703.71666666667,448889.20000000007,22910.75,15161.74,2843.1803450081356,7749.01,0.816372954471882,1.2249303391571904
2023-08-19,18297.231666666667,439133.56,22693.48,14420.5,3040.089273549976,8272.98,0.8062770305244796,1.2402684959901493
2023-08-20,18683.964583333338,448415.1500000001,23039.13,14444.12,3173.6320504828527,8595.01,0.8109665852544492,1.2330964286108528
2023-08-21,18882.550833333335,453181.22000000003,22486.82,15502.7,2537.00451584818,6984.119999999999,0.8397163686698846,1.1908782980901105
2023-08-22,18417.367916666666,442016.82999999996,21461.94,15727.58,2036.5949907712632,5734.359999999999,0.858140872477822,1.1653098367317822
2023-08-23,18765.21666666667,450365.2000000001,23523.83,14756.33,3226.128915390524,8767.500000000002,0.7977109453123352,1.2535869112444744
2023-08-24,18822.647083333337,451743.5300000001,23597.86,14883.08,3204.1890339033957,8714.78,0.7976421202318065,1.2536950778243574
2023-08-25,18617.587083333336,446822.0900000001,22858.88,14912.69,2912.7915475804894,7946.1900000000005,0.814457536123088,1.2278110959106787
2023-08-26,17956.929583333334,430966.31000000006,21864.44,14280.22,2790.873455409348,7584.219999999999,0.8212846788361987,1.2176045965170688
2023-08-27,18258.1025,438194.46,23004.98,13908.11,3417.4083883643525,9096.869999999999,0.7936586991164523,1.2599874494077354
2023-08-28,18121.37166666667,434912.92000000004,22392.3,14580.75,2821.337820468474,7811.549999999999,0.8092679924200136,1.235684605552762
2023-08-29,17698.75416666667,424770.10000000003,21349.21,14636.04,2408.288339787368,6713.169999999998,0.829012135187516,1.2062549600360286
2023-08-30,16895.915,405501.96,21621.88,13127.09,3025.1954001209647,8494.79,0.7814267307005681,1.2797105099072763
2023-08-31,17092.21416666667,410213.14,21475.15,13408.61,2922.691780982963,8066.540000000001,0.7959066254096789,1.2564287921152404
2023-09-01,17204.545,412909.07999999996,21418.84,13266.81,3061.3406551719618,8152.030000000001,0.8032435463358426,1.244952423908915
2023-09-02,17121.7175,410921.22,21108.61,13383.88,2886.11021141251,7724.730000000001,0.8111248206300651,1.2328558744179725
2023-09-03,17382.95666666667,417190.9600000001,21359.02,13770.39,2692.517283065384,7588.630000000001,0.8138461720934138,1.2287334318078225
2023-09-04,17630.524166666666,423132.58,20496.3,14628.42,2144.4642503916853,5867.879999999999,0.8601808212539174,1.1625462638684074
2023-09-05,18594.857916666664,446276.58999999997,22038.23,15417.25,2482.3345836582753,6620.98,0.8437545990157406,1.1851787251489039
2023-09-06,18496.162499999995,443907.8999999999,22512.31,14804.4,2838.086956777093,7707.910000000002,0.8216021589965665,1.2171340947074836
2023-09-07,18775.952916666665,450622.86999999994,23120.4,14957.2,3040.3297133548713,8163.200000000001,0.812094640086965,1.2313835735856018
2023-09-08,18696.5325,448716.78,23281.18,15159.97,2885.077507178665,8121.210000000001,0.8030749515273711,1.2452137849625324
2023-09-09,17148.316249999996,411559.5899999999,20925.92,13484.96,2486.4298759113353,7440.959999999999,0.819477291798879,1.2202900678368351
2023-09-10,16290.633333333333,390975.2,20166.1,12892.08,2480.6391658456773,7274.019999999999,0.8078226991502241,1.2378953959228103
2023-09-11,16280.729999999998,390737.51999999996,20906.95,12381.31,3102.15089275868,8525.640000000001,0.7787233431944878,1.2841531061567881
2023-09-12,17004.070416666666,408097.69,21454.48,13113.04,2999.1032109869097,8341.439999999999,0.7925650221616495,1.2617261322895506
2023-09-13,16789.399583333336,402945.59,20222.53,13635.59,2351.437626630696,6586.939999999999,0.8302323983860247,1.204482024483752
2023-09-14,15611.884583333333,374685.23,17884.6,13533.93,1409.1711540352492,4350.669999999998,0.8729233297548357,1.1455759812042765
2023-09-15,15294.366249999997,367064.7899999999,19553.05,12772.03,2061.4609279002207,6781.019999999999,0.782198493329685,1.2784478729218351
2023-09-16,14505.004166666666,348120.1,18032.23,12013.23,1982.1712035300136,6019.0,0.8043932540050047,1.2431730313762406
2023-09-17,15099.122916666667,362378.95,19343.07,11874.44,2801.394937080422,7468.629999999999,0.7805959920874332,1.2810724243226599
2023-09-18,15912.191666666666,381892.6,20130.86,12464.13,2743.6176096655063,7666.730000000001,0.7904377491407056,1.2651217646008328
2023-09-19,15766.904999999999,378405.72,19873.87,12247.67,2695.9805951227204,7626.199999999999,0.7933485023299438,1.260480100565076
2023-09-20,16617.764583333334,398826.35000000003,20902.15,13024.94,2861.795782228779,7877.210000000001,0.7950265682397902,1.2578195999336554
2023-09-21,17434.162083333333,418419.89,21988.95,13562.3,3009.6054762145636,8426.650000000001,0.7928601449061157,1.261256485679971
2023-09-22,17471.322916666668,419311.75,21972.05,13790.25,2909.662580132198,8181.799999999999,0.7951612579011366,1.2576065421491287
2023-09-23,17135.746249999997,411257.9099999999,21099.89,13669.14,2677.47000121028,7430.75,0.8121249091819909,1.2313376781008298
2023-09-24,16971.206666666665,407308.95999999996,20928.65,13322.35,2754.424203434661,7606.300000000001,0.8109078543846193,1.2331857369403316
2023-09-25,16678.602499999997,400286.45999999996,20913.6,14538.55,2082.224970300112,6375.049999999999,0.7975003108025399,1.2539180066195594
2023-09-26,15887.625833333332,381303.01999999996,20077.78,12377.71,2784.321516949344,7700.07,0.7913039107577298,1.263736961747641
2023-09-27,16216.712499999996,389201.0999999999,20218.46,12959.27,2500.1234508445864,7259.189999999999,0.802074564531621,1.2467668770720333
2023-09-28,16551.415416666667,397233.97,20688.44,13077.08,2687.4310339235635,7611.359999999999,0.800032067022292,1.2499498972859748
2023-09-29,16403.426666666663,393682.23999999993,20058.25,13026.35,2461.9891290556925,7031.9,0.8177895213523942,1.2228085269988307
2023-09-30,16081.160000000003,385947.8400000001,19735.39,12905.37,2472.4503945505244,6830.019999999999,0.8148387237343677,1.2272367167542637
2023-10-01,15507.741250000005,372185.7900000001,19161.48,12224.53,2543.1555975586753,6936.949999999999,0.8093185521160163,1.2356074099443717
2023-10-02,15923.689999999995,382168.5599999999,19644.42,12836.01,2378.8815533081015,6808.409999999998,0.8105960878458105,1.2336600373405915
2023-10-03,14589.589583333334,350150.15,15621.08,12841.35,961.9035584600357,2779.7299999999996,0.9339680472370242,1.0707004409394083
2023-10-04,15474.524166666668,371388.58,17945.76,12861.78,1753.5591331567741,5083.979999999998,0.8622941667929733,1.1596970483045006
2023-10-05,13841.935416666667,332206.45,14775.24,13049.9,347.2530566676646,1725.3400000000001,0.9368332031606029,1.067425873278499
2023-10-06,13727.893750000001,329469.45,16751.31,11216.02,1840.6930047576068,5535.290000000001,0.8195116531184725,1.2202389022715157
2023-10-07,12099.111249999996,290378.6699999999,13225.53,10984.81,752.5734097101207,2240.720000000001,0.9148299727874797,1.0930992968595115
2023-10-08,11325.049583333333,271801.19,12895.22,9852.64,1129.4136846457263,3042.58,0.8782362443861628,1.1386457873859934
2023-10-09,12397.287916666666,297534.91,15280.51,9826.6,1909.0027663222245,5453.91,0.8113137530531812,1.2325687765512963
2023-10-10,12926.061249999999,310225.47,14546.82,10760.95,1343.6948164161336,3785.869999999999,0.8885832951806648,1.12538690005047
2023-10-11,12352.32875,296455.89,13167.63,10888.23,749.6764445575543,2279.3999999999996,0.9380829162119532,1.0660038496789521
2023-10-12,13027.0,312648.0,16033.88,10364.19,1959.84801335738,5669.689999999999,0.812467100913815,1.230819068089353
2023-10-13,14419.132083333336,346059.17000000004,18396.29,10951.41,2638.424106304795,7444.880000000001,0.7838065220396795,1.2758250561601936
2023-10-14,12064.019583333333,289536.47,14031.38,10978.36,793.2089849218099,3053.0199999999986,0.8597885299473988,1.163076692894681
2023-10-15,11011.819166666666,264283.66,12459.93,9718.07,961.9930400133143,2741.8600000000006,0.883778573929923,1.1315051411048267
2023-10-16,11267.273333333329,270414.5599999999,12331.87,9781.53,890.7405316860832,2550.34,0.9136711085450405,1.0944857407086368
2023-10-17,11516.706249999997,276400.94999999995,12969.93,9674.62,1089.7972010497,3295.3099999999995,0.887954387571868,1.1261839729566778
2023-10-18,12368.710416666669,296849.05000000005,14687.84,10049.45,1599.9941236807283,4638.389999999999,0.8421054706932175,1.1874997073428395
2023-10-19,13139.242499999998,315341.81999999995,16384.83,10382.35,2026.141256235499,6002.480000000001,0.8019150946332673,1.2470148107853252
2023-10-20,13398.85125,321572.43,17220.86,10671.2,2206.2215929567924,6549.66,0.7780593565013594,1.2852489872965789
2023-10-21,13259.972500000002,318239.34,16793.79,10510.72,2261.9040099827594,6283.0700000000015,0.789575938486786,1.2665026266080113
2023-10-22,13668.06166666667,328033.4800000001,16422.26,11268.43,1853.3819417455231,5153.829999999998,0.8322887146267731,1.2015061389465487
2023-10-23,14551.25708333333,349230.1699999999,17280.71,11881.92,1859.0997206349734,5398.789999999999,0.8420520385640018,1.187575059737823
2023-10-24,14517.225,348413.4,16935.96,11906.68,1748.368616590409,5029.279999999999,0.8571834723275209,1.1666113875069097
2023-10-25,14582.8375,349988.1,17256.36,11835.66,1873.5170331369684,5420.700000000001,0.8450703103087789,1.1833334904815336
2023-10-26,14673.198333333332,352156.75999999995,16573.24,12188.06,1527.8457528356626,4385.180000000002,0.8853548451198034,1.129490627980562
2023-10-27,14868.1575,356835.77999999997,17232.32,12637.67,1542.6600900907158,4594.65,0.8628064880410763,1.1590084379991268
2023-10-28,14410.667916666664,345856.0299999999,16856.74,12101.31,1707.7697710731163,4755.430000000002,0.8548905610851601,1.1697403685574026
2023-10-29,13910.353750000002,333848.49000000005,17045.53,11734.88,1801.0300967449093,5310.65,0.816070474194701,1.2253843652250753
2023-10-30,11580.207083333335,277924.97000000003,12876.95,9633.39,1099.9701514506783,3243.5600000000013,0.8992973556108654,1.111979251090681
2023-10-31,11861.1775,284668.26,13013.55,10403.5,859.9025256198468,2610.0499999999993,0.911448259698545,1.0971549831372138
2023-11-01,11908.305833333334,285799.34,13279.93,10749.33,749.3519851637419,2530.6000000000004,0.896714503264199,1.1151821414283183
2023-11-02,11910.311666666668,285847.48000000004,13362.17,10924.56,725.4778536257668,2437.6100000000006,0.8913456172662575,1.1218992729969142
2023-11-03,11716.2475,281189.94,12427.61,10378.7,729.3236519468779,2048.91,0.9427595088677548,1.060715899011181
2023-11-04,11444.455416666666,274666.93,12843.49,9868.48,1076.774508367181,2975.01,0.8910705280781677,1.1222456230897546
2023-11-05,11788.595600000002,294714.8900000001,13753.87,9855.66,1480.663376638098,3898.210000000001,0.8571111694381292,1.166709798748207
2023-11-06,12644.934583333334,303478.43,14543.29,10361.67,1498.737785584573,4181.620000000001,0.8694686404062171,1.150127737249728
2023-11-07,13244.177916666667,317860.27,16031.3,10408.57,1972.7828295626489,5622.73,0.8261449736868918,1.21044130491678
2023-11-08,13410.215000000002,321845.16000000003,16031.02,10912.91,1698.910736780431,5118.110000000001,0.8365166408625279,1.1954334811186844
2023-11-09,12920.9275,310102.26,15172.48,10773.76,1392.950933082744,4398.719999999999,0.8516028691420255,1.1742562598544106
2023-11-10,11459.298333333334,275023.16000000003,12156.9,10217.11,623.0517713129719,1939.789999999999,0.9426168129484765,1.0608764730941205
2023-11-11,10898.203749999999,261556.88999999996,11653.61,9829.62,660.5802413544739,1823.9899999999998,0.9351783481685073,1.069314748313455
2023-11-12,10775.928333333335,258622.28000000006,11874.24,9596.58,768.5371651032416,2277.66,0.9075046767905428,1.101922695910035
2023-11-13,11319.937083333332,271678.49,12194.87,9806.01,878.8454592320894,2388.8600000000006,0.9282540185613567,1.0772913232843722
2023-11-14,11441.812916666668,274603.51,12399.95,9896.79,887.95087281105,2503.16,0.9227305688060571,1.0837399711314688
2023-11-15,11430.305000000002,274327.32000000007,12542.28,9818.23,938.2280743253073,2724.050000000001,0.9113418772344424,1.0972830558764617
2023-11-16,11548.370000000003,277160.88000000006,12414.24,9986.77,874.5276281065904,2427.4699999999993,0.9302518720437177,1.0749776808328793
2023-11-17,11774.090833333334,282578.18,13428.26,9997.24,1140.0254287587916,3431.0200000000004,0.876814332857223,1.1404923055276242
2023-11-18,11380.893333333335,273141.44000000006,12625.78,9999.65,920.19496098082,2626.130000000001,0.9014012071597426,1.1093839147952063
2023-11-19,11084.069166666668,266017.66000000003,12308.28,9771.53,911.5967981224492,2536.75,0.9005376191203537,1.1104477800458812
2023-11-20,12360.52125,296652.51,14152.75,10101.19,1517.1746977002508,4051.5599999999995,0.8733653353588525,1.1449962112236973
2023-11-21,11522.47541666667,276539.4100000001,12444.85,10046.27,794.0349449871134,2398.58,0.9258830292584217,1.0800500369911108
2023-11-22,11817.093333333332,283610.24,12586.34,10562.29,695.707839614769,2024.0499999999993,0.9388824180288576,1.065096098081649
2023-11-23,11467.972916666664,275231.3499999999,12467.26,10934.45,475.3244018972195,1532.8099999999995,0.919847096849401,1.0871372029385464
2023-11-24,10908.726666666667,261809.44000000003,11399.16,10168.74,395.17217093826076,1230.42,0.9569763620009428,1.0449578899828822
2023-11-25,10834.640416666667,260031.37,11530.49,10146.22,404.16486723676826,1384.2700000000004,0.9396513432357747,1.0642245202953782
2023-11-26,10852.194166666666,260452.66,12178.22,9766.68,807.4472619198632,2411.539999999999,0.8911149713723899,1.122189652430503
2023-11-27,12359.550416666667,296629.21,13399.73,10866.85,876.1682602970691,2532.879999999999,0.9223730938359703,1.0841599854579391
2023-11-28,12059.1575,289419.77999999997,12925.64,10899.97,659.8863905002066,2025.67,0.9329640543911172,1.0718526563733826
2023-11-29,12253.484166666667,294083.62,13289.99,11193.5,649.9453967160001,2096.49,0.9220085317345361,1.0845886622315108
2023-11-30,11693.495416666665,280643.88999999996,12590.33,10142.65,877.913180727725,2447.6800000000003,0.9287679843710741,1.076695166960521
2023-12-01,11520.496666666666,276491.92,12534.35,9829.03,962.1635741104149,2705.3199999999997,0.9191140080392414,1.0880043076846515
2023-12-02,11073.41375,265761.93,12022.07,9706.44,841.9724821683925,2315.629999999999,0.9210904403318231,1.085669719511745
2023-12-03,10987.775833333333,263706.62,12063.51,9830.34,745.3980143282465,2233.17,0.910827431927634,1.097902813361303
2023-12-04,11596.102083333333,278306.45,12626.4,9865.29,952.7915999108559,2761.1099999999988,0.9184012927939345,1.088848641488546
2023-12-05,11703.271249999998,280878.50999999995,12538.92,10381.46,704.9858677973778,2157.460000000001,0.9333556039914122,1.0714030062321251
2023-12-06,11763.122083333334,282314.93,12679.0,10312.54,808.1805041061125,2366.459999999999,0.9277641835581145,1.0778601046710494
2023-12-07,12174.920416666668,292198.09,13030.91,10836.97,730.0497017117289,2193.9400000000005,0.9343108360557066,1.0703076122092379
2023-12-08,12116.657916666669,290799.79000000004,13249.92,10269.59,1070.2614417818834,2980.33,0.9144702697576037,1.0935292628650108
2023-12-09,12163.902916666668,291933.67000000004,13726.14,10563.59,1091.5345777808063,3162.5499999999993,0.8861852579579305,1.128432222292139
2023-12-10,11251.594583333332,270038.26999999996,12764.5,9837.18,956.8635259419599,2927.3199999999997,0.8814755441524017,1.1344614228198102
2023-12-11,12550.975833333332,301223.42,14088.24,11515.91,737.5176068225005,2572.33,0.8908831644927494,1.122481645019501
2023-12-12,12121.403749999998,290913.68999999994,13191.85,11110.23,583.2614147884105,2081.620000000001,0.9188554865314568,1.088310419492462
2023-12-13,12125.635,291015.24,13133.81,10612.48,870.08709642496,2521.33,0.9232381921163776,1.0831440992574821
2023-12-14,11865.21875,284765.25,12561.79,10571.24,686.4735410228543,1990.550000000001,0.9445484083080515,1.0587069875976791
2023-12-15,11555.487916666667,277331.71,12581.02,10029.14,825.6897619091316,2551.880000000001,0.9184857759280779,1.0887484882273288
2023-12-16,11249.046666666667,269977.12,12186.62,10172.64,654.6675430666528,2013.9800000000014,0.9230653509067047,1.0833469147311448
2023-12-17,11587.61333333333,278102.7199999999,12344.65,10937.72,441.026977728186,1406.9300000000003,0.9386749185544612,1.0653315436828525
2023-12-18,12177.685,292264.44,13092.35,10876.82,690.8528608334333,2215.5300000000007,0.9301374466768761,1.075109924423238
2023-12-19,12204.5925,292910.22000000003,13211.08,10876.0,715.4222877813828,2335.08,0.9238148962840284,1.0824679316413062
2023-12-20,11985.933750000002,287662.41000000003,12721.45,10754.26,665.4455128957985,1967.1900000000005,0.942182986216194,1.0613649520630797
2023-12-21,11664.709583333335,279953.03,12593.08,10159.09,837.5781803690052,2433.99,0.9262793203357189,1.0795879580228154
2023-12-22,11485.019166666663,275640.4599999999,12486.8,10091.85,798.3084802577566,2394.949999999999,0.9197728134243092,1.0872250031798671
2023-12-23,11503.93791666667,276094.51000000007,12620.64,10155.85,863.4379813481692,2464.789999999999,0.9115177928113527,1.0970712891031404
2023-12-24,11195.199999999997,268684.79999999993,12173.28,10004.56,737.1084859745223,2168.720000000001,0.9196535362696,1.0873660140060029
2023-12-25,11064.640416666663,265551.36999999994,11975.65,10050.61,600.3581842640793,1925.039999999999,0.9239281723051913,1.0823352182291512
2023-12-26,12029.323333333332,288703.75999999995,12823.25,10760.02,677.9541474982984,2063.2299999999996,0.9380869384386432,1.0659992789841048
2023-12-27,11970.109166666669,287282.62000000005,12705.74,10902.46,588.8704216284265,1803.2800000000007,0.9421024801913678,1.0614556494924752
2023-12-28,12411.488750000002,297875.73000000004,13242.03,11176.02,681.072057589213,2066.01,0.9372799147864792,1.0669171335308183
2023-12-29,12711.94916666667,305086.7800000001,13879.45,11762.81,645.9111069537603,2116.6400000000012,0.9158827739331652,1.0918427865015976
2023-12-30,12167.76,292026.24,13205.02,11203.54,550.069375948636,2001.4799999999996,0.9214495699362818,1.0852465860602116
2023-12-31,11601.612916666667,278438.71,12189.51,11096.77,292.40790345708274,1092.7399999999998,0.9517702447979178,1.0506737371394947
2024-01-01,10819.44,10819.44,10819.44,10819.44,NaN,0.0,1.0,1.0
